1420702820443, ACCL, 0.48420715, 9.663269, 1.857727
1420702820444, GYRO, -0.21336365, 1.1743774, 0.15359497
1420702820473, ACCL, 0.6198883, 9.748962, 1.960083
1420702820473, GYRO, -0.17811584, 1.151947, 0.13970947
1420702820503, ACCL, 0.62464905, 9.817993, 1.8005981
1420702820503, GYRO, -0.16743469, 1.0846558, 0.11300659
1420702820533, ACCL, 0.2818756, 9.441895, 2.0481567
1420702820534, GYRO, -0.14820862, 1.0782471, 0.13543701
1420702820563, ACCL, 0.32948303, 9.456177, 1.9743652
1420702820563, GYRO, -0.12471008, 1.0429993, 0.20379639
1420702820594, ACCL, 0.9912262, 9.744202, 2.2433472
1420702820595, GYRO, -0.09373474, 0.89346313, 0.23156738
1420702820624, ACCL, 1.1316681, 9.748962, 1.8505859
1420702820625, GYRO, -0.043533325, 0.8229675, 0.18777466
1420702820654, ACCL, 0.59846497, 9.627563, 2.0410156
1420702820655, GYRO, -0.2592926, 0.76849365, 0.080963135
1420702820685, ACCL, 0.74842834, 9.5442505, 2.6670532
1420702820685, GYRO, -0.11830139, 0.54525757, 0.07989502
1420702820714, ACCL, 0.7865143, 9.598999, 2.383789
1420702820714, GYRO, -0.059555054, 0.6018677, 0.06707764
